24623,518,66000204462
24624,518,66000093345
24625,518,66000005828
24626,518,66000015611
24627,518,66000015959
24628,518,66000016304
24629,518,66000016502
24630,518,66000125881
24631,518,66000015702
24632,518,66000090705
24633,518,66000015025
24634,518,66000016205
24635,518,66000016197
24636,518,66000090747
24637,518,66000090879
24638,518,66000090887
24639,518,66000016270
24640,518,67000000892
24641,518,66000017179
24642,518,66000015629
24643,518,66000016593
24644,518,66000204397
24645,518,66000204454
24646,518,66000093378
24647,518,66000093386
24648,518,66000093402
24649,518,66000093436
24650,518,66000093410
24651,518,67000000801
24652,518,67000001528
24653,518,67000001072
24654,518,66000093394
24655,518,66000016692
24656,518,66000125824
24657,518,66000015041
24658,518,66000204413
24659,518,66000015686
24660,518,66000015314
24661,518,66000204298
24662,518,66000016049
24663,518,66000017153
24664,518,66000015082
24665,518,66000093428
24666,518,66000015579
24667,518,67000001023
24668,518,66000090598
24669,518,66000015603
24670,518,66000015363
24671,518,67000001171
24672,518,66000091018
24673,518,67000001890
24674,518,66000016239
24675,518,66000014135
24676,518,66000125915
24677,518,66000005844
24678,518,66000090739
24679,518,66000005851
24680,518,66000098476
24681,518,66000130915
24682,518,66000125923
24683,518,66000091034
24684,518,66000126202
24685,518,66000093337
24686,518,66000016288
24687,518,66000125899
24688,518,66000015769
24689,518,66000017955
24690,518,66000017161
24691,518,66000017096
24692,518,66000016601
24693,518,66000017005
24694,518,67000001650
24695,518,66000204355
24696,518,66000015876
24697,518,66000015884
24698,518,66000005869
24699,518,66000090804
24700,518,66000089517
24701,518,66000015546
24702,518,66000051236
24703,518,66000005877
24704,518,66000014069
24705,518,66000090671
24706,518,66000090655
24707,518,66000089491
24708,518,66000089665
24709,518,66000090689
24710,518,66000015637
24711,518,66000005885
24712,518,67000001569
24713,518,66000015058
24714,518,66000014895
24715,518,66000015785
24716,518,67000001734
24717,518,66000017542
24718,518,66000125477
24719,518,66000015017
24720,518,66000016023
24721,518,66000126236
24722,518,66000125949
24723,518,66000015736
24724,518,66000015934
24725,518,66000015652
24726,518,66000015868
24727,518,66000016106
24728,518,66000005901
24729,518,66000016098
24730,518,66000204314
24731,518,66000015496
24732,518,66000090796
24733,518,66000090028
24734,518,66000014143
24735,518,66000017054
24736,518,66000091125
24737,518,66000090036
24738,518,66000015678
24739,518,66000015504
24740,518,66000090119
24741,518,66000015967
24742,518,66000016312
24743,518,66000093303
24744,518,66000090606
24745,518,66000090697
24746,518,66000089657
24747,518,67000001643
24748,518,66000091059
24749,518,67000001809
24750,518,66000015926
24751,518,66000017674
24752,518,66000051541
24753,518,66000051558
24754,518,66000051590
24755,518,66000051608
24756,518,66000051616
24757,518,66000051822
24758,518,66000051814
24759,518,66000017617
24760,518,66000125931
24761,518,66000015249
24762,518,66000051517
24763,518,66000015793
24764,518,66000016478
24765,518,66000017534
24766,518,66000090986
24767,518,66000005919
24768,518,66000017716
24769,518,66000051574
24770,518,66000015892
24771,518,66000017047
24772,518,66000091026
24773,518,66000017039
24774,518,66000015819
24775,518,66000099953
24776,518,66000090853
24777,518,66000051566
24778,518,66000015710
24779,518,66000090622
24780,518,66000089996
24781,518,66000015850
24782,518,66000015744
24783,518,66000090663
24784,518,66000089582
24785,518,66000090861
24786,518,66000013749
24787,518,66000051533
24788,518,66000016627
24789,518,66000051624
24790,518,66000015843
24791,518,66000050717
24792,518,66000017682
24793,518,66000138108
24794,518,66000017088
24795,518,66000089772
24796,518,66000089426
24797,518,66000098294
24798,518,66000017971
24799,518,66000090648
24800,518,66000014952
24801,518,66000014481
24802,518,66000051764
24803,518,66000125642
24804,518,66000110057
24805,518,66000125816
24806,518,66000089673
24807,518,66000050725
24808,518,66000125121
24809,518,67000001742
24810,518,66000089822
24811,518,66000015470
24812,518,66000090556
24813,518,66000090390
24814,518,66000013756
24815,518,66000051657
24816,518,66000005935
24817,518,66000051681
24818,518,66000005943
24819,518,66000005950
24820,518,66000051699
24821,518,66000051707
24822,518,66000100371
24823,518,66000051640
24824,518,66000051665
24825,518,66000051673
24826,518,66000015033
24827,518,66000090762
24828,518,66000131418
24829,518,66000090838
24830,518,66000018136
24831,518,66000049008
24832,518,66000048935
24833,518,66000048950
24834,518,66000048968
24835,518,66000050758
24836,518,66000090432
24837,518,66000005968
24838,518,66000017690
24839,518,66000017492
24840,518,66000013715
24841,518,66000090515
24842,518,66000090788
24843,518,66000013772
24844,518,66000018045
24845,518,66000017740
24846,518,66000017948
24847,518,66000013897
24848,518,66000013707
24849,518,66000013723
24850,518,66000013731
24851,518,66000014796
24852,518,66000017708
24853,518,66000017997
24854,518,66000049206
24855,518,66000013798
24856,518,66000049198
24857,518,66000090200
24858,518,66000016551
24859,518,66000014614
24860,518,66000051863
24861,518,66000018904
24862,518,66000093311
24863,518,66000018409
24864,518,66000017724
24865,518,66000090994
24866,518,66000125907
24867,518,66000017963
24868,518,66000126244
24869,518,66000048844
24870,518,66000049149
24871,518,66000051525
24872,518,66000016858
24873,518,66000098237
24874,518,66000125535
24875,518,66000014325
24876,518,66000018938
24877,518,66000018920
24878,518,66000005984
24879,518,66000090820
24880,518,66000019126
24881,518,66000018771
24882,518,66000090929
24883,518,66000090812
24884,518,67000001973
24885,518,66000014374
24886,518,66000018888
24887,518,66000090127
24888,518,66000015512
24889,518,66000019092
24890,518,66000014903
24891,518,66000014929
24892,518,66000014234
24893,518,66000015348
24894,518,66000013913
24895,518,66000013921
24896,518,66000014937
24897,518,66000015322
24898,518,66000014580
24899,518,66000049289
24900,518,66000050709
24901,518,66000126145
24902,518,66000136185
24903,518,66000049479
24904,518,66000090903
24905,518,66000091042
24906,518,66000090044
24907,518,66000014572
24908,518,66000014267
24909,518,66000016296
24910,518,66000125394
24911,518,66000018730
24912,518,66000015538
24913,518,66000014598
24914,518,66000016338
24915,518,67000001817
24916,518,66000089558
24917,518,66000089921
24918,518,66000048943
24919,518,66000089392
24920,518,66000017187
24921,518,66000125634
24922,518,66000016973
24923,518,66000047366
24924,518,66000047358
24925,518,66000089806
24926,518,66000052127
24927,518,66000090234
24928,518,66000091067
24929,518,66000013939
24930,518,66000016619
24931,518,66000005992
24932,518,66000089764
24933,518,66000089947
24934,518,66000050766
24935,518,66000090135
24936,518,66000017757
24937,518,66000050733
24938,518,66000089889
24939,518,66000098492
24940,518,66000090572
24941,518,66000019837
24942,518,66000006008
24943,518,66000089871
24944,518,66000136938
24945,518,66000090382
24946,518,66000017468
24947,518,66000019068
24948,518,66000050949
24949,518,66000050956
24950,518,66000050964
24951,518,66000050741
24952,518,66000016999
24953,518,66000089970
24954,518,66000017377
24955,518,66000016585
24956,518,66000089434
24957,518,66000015066
24958,518,66000089384
24959,518,66000017435
24960,518,66000090721
24961,518,66000013780
24962,518,66000013806
24963,518,66000089780
24964,518,66000006016
24965,518,66000137076
24966,518,66000047374
24967,518,66000047382
24968,518,66000047390
24969,518,66000047408
24970,518,66000048927
24971,518,66000015074
24972,518,66000006024
24973,518,66000047671
24974,518,66000047689
24975,518,66000047697
24976,518,66000047705
24977,518,66000047713
24978,518,66000047721
24979,518,66000047739
24980,518,66000047747
24981,518,66000047754
24982,518,66000047762
24983,518,66000047788
24984,518,66000047796
24985,518,66000047804
24986,518,66000047812
24987,518,66000047820
24988,518,66000019936
24989,518,66000019928
24990,518,66000089939
24991,518,66000090564
24992,518,66000017013
24993,518,66000130022
24994,518,66000089798
24995,518,66000015728
24996,518,66000018144
24997,518,66000091000
24998,518,66000017732
24999,518,66000047416
25000,518,66000090010
25001,518,66000014341
25002,518,66000132481
25003,518,66000018151
25004,518,66000019910
25005,518,66000006032
25006,518,66000006040
25007,518,66000006057
25008,518,66000052937
25009,518,66000052945
25010,518,66000052952
25011,518,66000089681
25012,518,66000136201
25013,518,66000089855
25014,518,66000201518
25015,518,66000126079
25016,518,66000017609
25017,518,66000090309
25018,518,67000001445
25019,518,66000048984
25020,518,67000000835
25021,518,66000090374
25022,518,66000090440
25023,518,66000090424
25024,518,66000017633
25025,518,66000052960
25026,518,66000017625
25027,518,66000018748
25028,518,66000132523
25029,518,66000090366
25030,518,66000019894
25031,518,66000019886
25032,518,66000201567
25033,518,66000019753
25034,518,66000052929
25035,518,66000089715
25036,518,66000047481
25037,518,66000201591
25038,518,66000090150
25039,518,66000201575
25040,518,66000089863
25041,518,66000017450
25042,518,66000109414
25043,518,66000109422
25044,518,66000017112
25045,518,66000018169
25046,518,66000090184
25047,518,66000201559
25048,518,66000006073
25049,518,66000047523
25050,518,66000047515
25051,518,66000047499
25052,518,66000006081
25053,518,66000006099
25054,518,66000006107
25055,518,66000006115
25056,518,66000052648
25057,518,66000052655
25058,518,66000047457
25059,518,66000006123
25060,518,66000006131
25061,518,66000006149
25062,518,66000047440
25063,518,66000047432
25064,518,66000131137
25065,518,66000042326
25066,518,66000042540
25067,518,66000042474
25068,518,66000042458
25069,518,66000042342
25070,518,66000042367
25071,518,66000006156
25072,518,66000042276
25073,518,66000042334
25074,518,66000042359
25075,518,66000042433
25076,518,66000042557
25077,518,66000042243
25078,518,66000042482
25079,518,66000006164
25080,518,66000042565
25081,518,66000042227
25082,518,66000042425
25083,518,66000042383
25084,518,66000042284
25085,518,66000042078
25086,518,66000042375
25087,518,66000042292
25088,518,66000042516
25089,518,66000042086
25090,518,66000042094
25091,518,66000042300
25092,518,66000042391
25093,518,66000042490
25094,518,66000042508
25095,518,66000137720
25096,518,66000042409
25097,518,66000041922
25098,518,66000042193
25099,518,66000006172
25100,518,66000042417
25101,518,66000041997
25102,518,66000042177
25103,518,66000137803
25104,518,66000137787
25105,518,66000137779
25106,518,66000041930
25107,518,66000041948
25108,518,66000042169
25109,518,66000042003
25110,518,66000042029
25111,518,66000137738
25112,518,66000137696
25113,518,66000042144
25114,518,66000042185
25115,518,66000042110
25116,518,66000042136
25117,518,66000042128
25118,518,66000042201
25119,518,66000042219
25120,518,66000137746
25121,518,66000137795
25122,518,66000041963
25123,518,66000042011
25124,518,66000042102
25125,518,66000137126
25126,518,66000137712
25127,518,66000042268
25128,518,66000042060
25129,518,66000098450
25130,518,66000019183
25131,518,66000049081
25132,518,66000201534
25133,518,66000108911
25134,518,66000017484
25135,518,66000017302
25136,518,66000201500
25137,518,66000014358
25138,518,66000090978
25139,518,66000109331
25140,518,66000014804
25141,518,66000014366
25142,518,66000201542
25143,518,66000109026
25144,518,66000052747
25145,518,66000006180
25146,518,66000052754
25147,518,66000052762
25148,518,66000052770
25149,518,66000052788
25150,518,66000052804
25151,518,66000052812
25152,518,66000052820
25153,518,66000052838
25154,518,66000052846
25155,518,66000052853
25156,518,66000052861
25157,518,66000052879
25158,518,66000052887
25159,518,66000052895
25160,518,66000052903
25161,518,66000052911
25162,518,66000017146
25163,518,66000052713
25164,518,66000052721
25165,518,66000052739
25166,518,66000049255
25167,518,66000100298
25168,518,66000090192
25169,518,66000201583
25170,518,66000016874
25171,518,66000015561
25172,518,66000090846
25173,518,66000125956
25174,518,66000015660
25175,518,66000017641
25176,518,66000017344
25177,518,66000049099
25178,518,66000017062
25179,518,66000017526
25180,518,66000018573
25181,518,66000108929
25182,518,66000051483
25183,518,66000018953
25184,518,66000089590
25185,518,66000052978
25186,518,67000001759
25187,518,67000001940
25188,518,66000091349
25189,518,66000098229
25190,518,66000017252
25191,518,66000019845
25192,518,66000016429
25193,518,66000098211
25194,518,66000017567
25195,518,66000017575
25196,518,66000017583
25197,518,66000100819
25198,518,66000017591
25199,518,66000015942
25200,518,66000132390
25201,518,66000090531
25202,518,66000201492
25203,518,66000098484
25204,518,66000019951
25205,518,66000091356
25206,518,66000201526
25207,518,66000090911
25208,518,66000091091
25209,518,66000091117
25210,518,66000019258
25211,518,66000019670
25212,518,66000134099
25213,518,66000019647
25214,518,66000019654
25215,518,66000019688
25216,518,66000019456
25217,518,66000019464
25218,518,66000019506
25219,518,66000019514
25220,518,66000019530
25221,518,66000019548
25222,518,66000019662
25223,518,66000019696
25224,518,66000006206
25225,518,66000019555
25226,518,66000019472
25227,518,66000006214
25228,518,66000014382
25229,518,66000014408
25230,518,66000017559
25231,518,66000015090
25232,518,66000090143
25233,518,66000090325
25234,518,66000017203
25235,518,66000090259
25236,518,66000090267
25237,518,66000090275
25238,518,66000090283
25239,518,66000089574
25240,518,66000090226
25241,518,66000019498
25242,518,66000006222
25243,518,66000134107
25244,518,66000134115
25245,518,66000047549
25246,518,66000047556
25247,518,66000134123
25248,518,66000047580
25249,518,66000047598
25250,518,66000134131
25251,518,66000047622
25252,518,66000047630
25253,518,66000047275
25254,518,66000047283
25255,518,66000047291
25256,518,66000047309
25257,518,66000047317
25258,518,66000047325
25259,518,66000047333
25260,518,66000047341
25261,518,66000019704
25262,518,66000019522
25263,518,66000019597
25264,518,66000090937
25265,518,66000090945
25266,518,66000090952
25267,518,66000090960
25268,518,66000136219
25269,518,66000089418
25270,518,66000019480
25271,518,66000019431
25272,518,66000019423
25273,518,66000089400
25274,518,66000091166
25275,518,66000090069
25276,518,66000019613
25277,518,66000016965
25278,518,66000019621
25279,518,66000019639
25280,518,66000019407
25281,518,66000019944
25282,518,66000019605
25283,518,66000013947
25284,518,66000013954
25285,518,66000047655
25286,518,66000047663
25287,518,66000019415
25288,518,66000019761
25289,518,66000089632
25290,518,66000047564
25291,518,66000125840
25292,518,66000014655
25293,518,66000019589
25294,518,66000019738
25295,518,66000019449
25296,518,66000019563
25297,518,66000019746
25298,518,66000098245
25299,518,66000139080
25300,518,66000100454
25301,518,66000100462
25302,518,66000100470
25303,518,66000019290
25304,518,66000019308
25305,518,66000019316
25306,518,66000019324
25307,518,66000019332
25308,518,66000019340
25309,518,66000019357
25310,518,66000019365
25311,518,66000019373
25312,518,66000098351
25313,518,66000019381
25314,518,66000019399
25315,518,66000098369
25316,518,66000098377
25317,518,66000098385
25318,518,66000098393
25319,518,66000098310
25320,518,66000098328
25321,518,66000098336
25322,518,66000098344
25323,518,66000108903
25324,518,66000110834
25325,518,66000110867
25326,518,66000110917
25327,518,66000130220
25328,518,66000130238
25329,518,66000130246
25330,518,66000130253
25331,518,66000130261
25332,518,66000130279
25333,518,66000130287
25334,518,66000130311
25335,518,66000130493
25336,518,66000130899
25337,518,66000130907
25338,518,66000131038
25339,518,66000131046
25340,518,66000131004
25341,518,66000131012
25342,518,66000131020
25343,518,66000131095
25344,518,66000131103
25345,518,66000131269
25346,518,66000131277
25347,518,66000131285
25348,518,66000131293
25349,518,66000131301
25350,518,66000131319
25351,518,66000131327
25352,518,66000131335
25353,518,66000131343
25354,518,66000131350
25355,518,66000131210
25356,518,66000131368
25357,518,66000131376
25358,518,66000131657
25359,518,66000131962
25360,518,66000131996
25361,518,66000131954
25362,518,66000131970
25363,518,66000131988
25364,518,66000132002
25365,518,66000132127
25366,518,66000132135
25367,518,66000132143
25368,518,66000132150
25369,518,66000132507
25370,518,66000133240
25371,518,66000133257
25372,518,66000133463
25373,518,66000133471
25374,518,66000133489
25375,518,66000133497
25376,518,66000133315
25377,518,66000133323
25378,518,66000133331
25379,518,66000133349
25380,518,66000133356
25381,518,66000133364
25382,518,66000133372
25383,518,66000133398
25384,518,66000133406
25385,518,66000133414
25386,518,66000133620
25387,518,66000134214
25388,518,66000134222
25389,518,66000134701
25390,518,66000134719
25391,518,66000134842
25392,518,66000134917
25393,518,66000134925
25394,518,66000134933
25395,518,66000135047
25396,518,66000135054
25397,518,66000135062
25398,518,66000135070
25399,518,66000135245
25400,518,66000135252
25401,518,66000135401
25402,518,66000135393
25403,518,66000135526
25404,518,66000135534
25405,518,66000135542
25406,518,66000135559
25407,518,66000135567
25408,518,66000135575
25409,518,66000135583
25410,518,66000201609
25411,518,66000136227
25412,518,66000136441
25413,518,66000136458
25414,518,66000137159
25415,518,66000137167
25416,518,66000137175
25417,518,66000137183
25418,518,66000137324
25419,518,66000137340
25420,518,66000137282
25421,518,66000137290
25422,518,66000137316
25423,518,66000137910
25424,518,66000138124
25425,518,66000138132
25426,518,66000138181
25427,518,66000138371
25428,518,66000139031
25429,518,66000139064
25430,518,66000006255
25431,518,66000098534
25432,518,66000006263
25433,518,66000098633
25434,518,66000006271
25435,518,66000006289
25436,518,66000006297
25437,518,66000027707
25438,518,66000027715
25439,518,66000044538
25440,518,66000006305
25441,518,66000044546
25442,518,66000006313
25443,518,66000006321
25444,518,66000034984
25445,518,66000034976
25446,518,66000131228
25447,518,66000131236
25448,518,66000131244
25449,518,66000131251
25450,518,66000098567
25451,518,66000098641
25452,518,66000098575
25453,518,66000137464
25454,518,66000137472
25455,518,66000029406
25456,518,66000029414
25457,518,66000029422
25458,518,66000029430
25459,518,66000098039
25460,518,66000109372
25461,518,66000029455
25462,518,66000029463
25463,518,66000029471
25464,518,66000029489
25465,518,66000029497
25466,518,66000029505
25467,518,66000029513
25468,518,66000029521
25469,518,66000029539
25470,518,66000109364
25471,518,66000029554
25472,518,66000100348
25473,518,66000029562
25474,518,66000029570
25475,518,66000029588
25476,518,66000029596
25477,518,66000029604
25478,518,66000029620
25479,518,66000029638
25480,518,66000029646
25481,518,66000029653
25482,518,66000029661
25483,518,66000029679
25484,518,66000029687
25485,518,66000029695
25486,518,66000006339
25487,518,66000035692
25488,518,66000027533
25489,518,66000006347
25490,518,66000027525
25491,518,66000027517
25492,518,66000027541
25493,518,66000006354
25494,518,66000006362
25495,518,66000006370
25496,518,66000027566
25497,518,66000006388
25498,518,66000027558
25499,518,66000006396
25500,518,66000006404
25501,518,66000006412
25502,518,66000035650
25503,518,66000001173
25504,518,66000035676
25505,518,66000001181
25506,518,66000006420
25507,518,66000133752
25508,518,66000052671
25509,518,66000006446
25510,518,66000035403
25511,518,66000035429
25512,518,66000035445
25513,518,66000028366
25514,518,66000201245
25515,518,66000035460
25516,518,66000201252
25517,518,66000109315
25518,518,66000201286
25519,518,66000201260
25520,518,66000201278
25521,518,66000006495
25522,518,66000035494
25523,518,66000035528
25524,518,66000035627
25525,518,66000035577
25526,518,66000035585
25527,518,66000035601
25528,518,66000035973
25529,518,66000035999
25530,518,66000035635
25531,518,66000134230
25532,518,66000135195
25533,518,66000135229
25534,518,66000035718
25535,518,66000035767
25536,518,66000035759
25537,518,66000035825
25538,518,66000035841
25539,518,66000035817
25540,518,66000035908
25541,518,66000035932
25542,518,66000035882
25543,518,66000036823
25544,518,66000036781
25545,518,66000036799
25546,518,66000036831
25547,518,66000036807
25548,518,66000036815
25549,518,66000006503
25550,518,66000052689
25551,518,66000006511
25552,518,66000052697
25553,518,66000006529
25554,518,66000052705
25555,518,66000134669
25556,518,66000036773
25557,518,66000036849
25558,518,66000006537
25559,518,66000001264
25560,518,66000001272
25561,518,66000001280
25562,518,66000001298
25563,518,66000006552
25564,518,66000006560
25565,518,66000006578
25566,518,66000006586
25567,518,66000052994
25568,518,66000034943
25569,518,66000034968
25570,518,66000010950
25571,518,66000010943
25572,518,66000006594
25573,518,66000006602
25574,518,66000035049
25575,518,66000006610
25576,518,66000035015
25577,518,66000035007
25578,518,66000035023
25579,518,66000034950
25580,518,66000006628
25581,518,66000035031
25582,518,66000010927
25583,518,66000010919
25584,518,66000010935
25585,518,66000010968
25586,518,66000010976
25587,518,66000010984
25588,518,66000035056
25589,518,66000034992
25590,518,66000034679
25591,518,66000010885
25592,518,66000010893
25593,518,66000010901
25594,518,66000034653
25595,518,66000001231
25596,518,66000034646
25597,518,66000034661
25598,518,66000034638
25599,518,66000034620
25600,518,66000034794
25601,518,66000034836
25602,518,66000034786
25603,518,66000034828
25604,518,66000034844
25605,518,66000034778
25606,518,66000034810
25607,518,66000034802
25608,518,66000034869
25609,518,66000034851
25610,518,66000034877
25611,518,66000034885
25612,518,66000034893
25613,518,66000034901
25614,518,66000010992
25615,518,66000011008
25616,518,66000011016
25617,518,66000034919
25618,518,66000034927
25619,518,66000034760
25620,518,66000133869
25621,518,66000034752
25622,518,66000034745
25623,518,66000136078
25624,518,66000136144
25625,518,66000138835
25626,518,66000138843
25627,518,66000034687
25628,518,66000006636
25629,518,66000034729
25630,518,66000034737
25631,518,66000034695
25632,518,66000034711
25633,518,66000131715
25634,518,66000133232
25635,518,66000036674
25636,518,66000036716
25637,518,66000036682
25638,518,66000006644
25639,518,66000006651
25640,518,66000036724
25641,518,66000036732
25642,518,66000006669
25643,518,66000001223
25644,518,66000036740
25645,518,66000036757
25646,518,66000036690
25647,518,66000036708
25648,518,66000036765
25649,518,66000027608
25650,518,66000006677
25651,518,66000006685
25652,518,66000006693
25653,518,66000052341
25654,518,66000052358
25655,518,66000006701
25656,518,66000006719
25657,518,66000006727
25658,518,66000045071
25659,518,66000045063
25660,518,66000045055
25661,518,66000000886
25662,518,66000000894
25663,518,66000006735
25664,518,66000052374
25665,518,66000006743
25666,518,66000006750
25667,518,66000052382
25668,518,66000006768
25669,518,66000052499
25670,518,66000006776
25671,518,66000006784
25672,518,66000052408
25673,518,66000052366
25674,518,66000052481
25675,518,66000006792
25676,518,66000053059
25677,518,66000006800
25678,518,66000006818
25679,518,66000036385
25680,518,66000006826
25681,518,66000001090
25682,518,66000006834
25683,518,66000006842
25684,518,66000006859
25685,518,66000036393
25686,518,66000036401
25687,518,66000036419
25688,518,66000044637
25689,518,66000006867
25690,518,66000044629
25691,518,66000045097
25692,518,66000006875
25693,518,66000045089
25694,518,66000000902
25695,518,66000000910
25696,518,66000006883
25697,518,66000027574
25698,518,66000044769
25699,518,66000044751
25700,518,66000044744
25701,518,66000045378
25702,518,66000045360
25703,518,66000045352
25704,518,66000044454
25705,518,66000044447
25706,518,66000044439
25707,518,66000027616
25708,518,66000006891
25709,518,66000006909
25710,518,66000006917
25711,518,66000006925
25712,518,66000006933
25713,518,66000044645
25714,518,66000045121
25715,518,66000045113
25716,518,66000045105
25717,518,66000006941
25718,518,66000006958
25719,518,66000044504
25720,518,66000044371
25721,518,66000044363
25722,518,66000044355
25723,518,66000044983
25724,518,66000135815
25725,518,66000044785
25726,518,66000006966
25727,518,66000044777
25728,518,66000045402
25729,518,66000045394
25730,518,66000045386
25731,518,66000044462
25732,518,66000006974
25733,518,66000006982
25734,518,66000053067
25735,518,66000108168
25736,518,66000108176
25737,518,66000006990
25738,518,66000001108
25739,518,66000001116
25740,518,66000133760
25741,518,66000001124
25742,518,66000027830
25743,518,66000133844
25744,518,66000007014
25745,518,66000007022
25746,518,66000131384
25747,518,66000001017
25748,518,66000007030
25749,518,66000001025
25750,518,66000045139
25751,518,66000007048
25752,518,66000007055
25753,518,66000000928
25754,518,66000000936
25755,518,66000000944
25756,518,66000044405
25757,518,66000044397
25758,518,66000044389
25759,518,66000045519
25760,518,66000045014
25761,518,66000045006
25762,518,66000044991
25763,518,66000044256
25764,518,66000044249
25765,518,66000044231
25766,518,66000045410
25767,518,66000007063
25768,518,66000001157
25769,518,66000045568
25770,518,66000007071
25771,518,66000045576
25772,518,66000045147
25773,518,66000044314
25774,518,66000044306
25775,518,66000044298
25776,518,66000007089
25777,518,66000007097
25778,518,66000007105
25779,518,66000001066
